chr1	19156856	-
chrX	153787131	-
chr16	67843162	+
chr6	111873198	-
chr4	1804908	+
chr5	136154046	+
chr17	17817105	-
chr16	70661680	-
chr4	53453051	+
chr11	66288291	-
chr16	88714869	+
chr17	67350238	-
chr7	128457991	+
chr11	85656331	+
chr13	109783765	-
chr1	42676701	+
chr17	42563025	+
chr19	34493578	+
chr2	99390585	+
chr5	75359300	+
chr11	47415978	+
chr17	76725659	-
chr4	17624177	+
chr19	18594105	-
chr1	52359791	-
chr10	133293214	-
chr12	120096003	-
chr20	62387317	+
chr8	20216481	+
chr22	43137142	-
chr2	219571017	-
chr4	8606751	+
chr11	66276687	+
chr10	35010228	-
chr3	128620396	-
chr12	53102118	+
chr17	82061620	-
chr8	41497534	+
chr6	105377506	-
chr22	38297878	-
chrX	53412222	-
chr10	110596411	+
chr5	109337343	-
chr5	181204593	-
chr3	13321738	-
chr16	29803541	+
chr1	71066928	-
chr12	54286970	+
chr8	19395225	+
chr9	137204852	-
chr2	37277937	-
chr14	75437988	+
chr19	49652453	+
chr1	214641228	+
chr9	71684723	-
chr3	50259138	+
chr5	96803595	-
chr1	211572826	-
chr1	75791321	+
chr2	186675681	+
chr8	22197326	+
chrX	40735274	-
chr1	156727279	-
chr3	4675201	+
chr11	95829244	+
chr1	230838130	-
chr1	197104563	-
chr3	48564792	-
chr8	40153551	+
chr2	238188175	-
chr16	57664058	+
chrX	154490583	-
chr14	102008304	+
chr4	37845728	+
chr13	21496128	-
chr17	47649978	+
chr11	47165442	-
chr11	903093	-
chr11	85664780	-
chr10	110591105	+
chr1	9730021	-
chr8	132013007	+
chr3	45458774	+
chr19	19506796	+
chr12	47686816	-
chr22	29260780	-
chr3	38165712	+
chr1	35434604	-
chr1	186336561	-
chr22	38294371	-
chr1	229452553	-
chr3	48695250	-
chr10	35570813	+
chr1	246541182	-
chr12	102196059	+
chr5	456957	+
chr6	33776966	-
chr10	86500359	-
chr11	65978638	+
chr3	50297258	-
chr18	79988403	-
chr18	75201442	-
chr1	155913335	-
chr12	110376070	-
chr9	125323811	+
chr17	16139038	-
chr14	102033388	+
chr1	220787101	+
chr1	183024112	+
chr11	214372	+
chr19	7924794	-
chr19	41898553	+
chr19	18855157	+
chr3	48468102	-
chr5	150709986	-
chr11	68426070	+
chr3	56640113	-
chr16	18793009	-
chr3	48918928	+
chr16	88784947	-
chr9	33342797	+
chr5	138160168	-
chr16	68316048	+
chr17	63808912	+
chr2	219540266	-
chr11	64165912	-
chr20	32331753	+
chr1	183132527	+
chr16	89275095	-
chr22	37185355	-
chr12	79596656	-
chr2	27650384	+
chr6	24719927	-
chr17	63819485	-
chr3	52547332	-
chr12	131725599	+
chr19	49805518	+
chr1	231040032	-
chr5	31541003	+
chr16	69709479	-
chr22	50460122	-
chr15	90644240	+
chr22	50463307	-
chr3	13386321	-
chr3	126015546	-
chr3	15050410	-
chr20	45898064	+
chr4	17583555	+
chr16	30980060	+
chr7	26190341	-
chr3	48575673	-
chr1	108648776	-
chr8	47826694	-
chr12	6981044	-
chr15	66548965	+
chr3	125560479	-
chr17	2698057	-
chr3	47495988	-
chr12	98601443	+
chr4	154545853	-
chr2	224514709	-
chr20	3190764	-
chr1	35506722	-
chr1	155015666	+
chr11	95790621	+
chr1	173824952	+
chr5	132897098	-
chr2	152681311	-
chr11	76795814	+
chr7	151074485	+
chr12	48119381	+
chr1	28536007	+
chr1	156294164	-
chr3	9689984	+
chr12	105366675	+
chr4	143534879	+
chr2	84841977	-
chr17	66741662	+
chr2	26386372	+
chr12	49559464	-
chr9	129809441	+
chr16	69709736	-
chr11	72293412	-
chr7	101218212	+
chr19	10671522	+
chr3	9890740	+
chr16	81709786	+
chr13	111300828	+
chr9	120787854	-
chr3	142838814	-
chr17	76353570	-
chr20	58418263	+
chr3	129254685	+
chrX	85091752	+
chr6	18225252	-
chr12	118151125	-
chr20	38012441	-
chr2	3189285	-
chr12	106973592	+
chr20	35669413	-
chr19	519611	+
chr14	30673949	+
chr10	87505485	+
chr19	3465045	+
chr5	98903884	-
chr16	2036848	+
chr16	2708081	+
chr3	58172167	+
chr20	62946169	+
chr11	71447703	-
chr18	9861856	+
chrX	24843563	+
chr15	83207604	-
chr22	30803128	+
chr9	120602409	-
chr18	74148892	+
chr16	66563147	+
chr9	128340737	+
chr1	44635574	+
chr3	12581943	+
chr5	180575330	+
chr16	11761468	-
chr10	35207032	+
chr6	7389949	+
chr3	12570210	+
chr4	139507317	-
chr7	103322747	-
chr3	49510482	+
chr16	88722362	-
chr16	30117206	-
chr8	27820685	-
chr3	127620748	+
chr2	152647824	+
chr3	9445722	+
chr16	206108	-
chr16	23562635	+
chr6	99401226	-
chr10	68206869	+
chr5	6599910	-
chr3	51933533	-
chr1	234604934	-
chr17	35725493	+
chr7	100431383	+
chr3	13332324	-
chr1	1046450	+
chrX	53405938	-
chr3	191358016	+
chr19	38309635	-
chr17	47649979	+
chr1	158093649	+
chr9	121190725	-
chr5	58972510	-
chr17	50863394	-
chr2	119372426	+
chr1	201484162	-
chr11	3762972	-
chr4	932212	-
chr1	151366781	-
chr13	113076121	+
chr1	154601552	-
chrX	141176575	-
chr16	1349527	-
chr1	231265335	+
chr2	71148057	+
chr9	72364807	-
chr10	18659539	+
chr1	171784436	+
chr9	116700369	+
chr17	78997572	-
chr9	5786541	-
chr1	224157732	+
chr11	119335903	+
chr1	100266587	+
chr20	35303296	-
chrX	44523957	-
chr19	48922981	+
chr4	154535222	-
chr7	1473573	-
chr16	57664087	+
chr16	8923412	-
chr16	27461530	-
chr19	49793079	+
chr6	166342460	-
chr22	37815769	+
chr16	70519664	-
chr1	225987933	-
chr8	27651590	+
chr10	133394269	+
chr3	49012945	+
chr3	128912654	+
chr5	38523430	-
chr5	154814504	+
chr12	56138215	+
chr16	1809233	-
chr15	83017338	-
chr11	1752919	-
chr2	173075984	+
chr15	78589815	+
chr18	21741461	+
chr10	104312619	-
chr3	126988609	+
chr17	43778840	-
chr7	75881905	+
chr1	226250855	-
chr7	158829236	-
chr1	64841312	-
chr19	14406937	+
chr2	222918052	+
chr11	14358990	-
chr22	28795037	-
chr19	35876577	+
chr2	240021349	-
chr22	46288554	+
chr3	15059403	-
chr2	241633232	-
chrX	41229387	+
chr4	2249618	-
chr1	32167170	+
chr17	80295633	+
chr17	19909960	-
chr10	97334126	-
chr15	78289709	-
chr1	11972875	+
chr10	92645517	+
chr19	1584569	-
chr1	11676050	-
chr6	8434416	-
chr14	69209634	+
chr14	95544629	+
chr11	88293910	-
chr7	30504734	-
chr17	63746468	-
chrX	41170212	+
chr19	1068484	+
chr14	77025612	-
chr4	25748442	-
chr1	23750886	+
chr1	20652451	-
chr1	229490008	-
chr2	38681295	+
chr9	125232659	+
chr5	150375161	+
chr17	18208686	+
chr16	70688026	-
chr11	122655876	+
chr7	151072013	+
chr2	46385450	+
chr17	62666239	+
chr9	137200244	-
chr12	110374029	-
chr3	52151057	-
chr3	50331817	-
chr20	58713976	+
chr22	35387003	+
chr3	161234850	+
chr10	94592421	+
chr19	12747244	+
chr17	44678325	-
chr9	131621970	-
chr20	34089180	-
chr1	11680597	-
chr4	26995486	+
chr16	86568971	+
chr11	34449240	+
chr19	15428495	-
chr11	126275846	+
chr2	69387147	-
chr19	2115374	-
chr2	53931881	-
chr1	202003267	+
chr12	54237708	-
chr16	68299857	+
chr11	65885660	-
chr9	129006612	+
chr1	108699613	+
chr16	30353075	-
chr12	57846450	-
chrX	71575263	+
chr14	102042049	+
chrX	154450516	+
chr12	13000060	-
chr5	38479041	-
chr9	137108424	+
chr2	72891683	+
chr17	58998926	-
chr17	81550479	-
chr2	96283915	-
chr17	3036981	+
chr1	1752446	-
chr11	75571977	+
chr5	66178827	+
chr17	745922	-
chr4	7768858	-
chr9	84002709	+
chr13	99385934	+
chr10	133309446	+
chr17	9890796	+
chr3	124796698	-
chr6	41935677	-
chr1	206733461	+
chr15	64093805	-
chr5	10307705	-
chr11	33708717	-
chr11	34136763	+
chr19	39369783	+
chr17	81550501	-
chr18	24118132	+
chr20	37518957	-
chr9	128626609	+
chr8	56217429	+
chr4	139678614	+
chr9	15510305	-
chr2	3388407	+
chr22	19142802	-
chr9	35066766	-
chr2	182982880	-
chr6	13696856	-
chr6	44426705	+
chr9	86035482	-
chr12	112153041	+
chr1	43990631	+
chr11	18089412	-
chr5	132594886	+
chr8	22245478	+
chr5	146503832	+
chr19	15255551	-
chr15	74631046	-
chr7	45073523	+
chr14	100281408	+
chr3	47417169	-
chr7	151042048	+
chr1	231225481	-
chr17	45121296	-
chr20	13715026	-
chr14	35404545	-
chr11	65654448	-
chr5	434139	+
chr4	4862748	+
chr14	102044682	+
chr19	1370785	+
chr12	49558609	-
chr1	173823962	-
chr3	12604169	-
chr4	893436	-
chr14	34783228	-
chr14	92748543	-
chr6	17632756	-
chr1	109573986	+
chr16	47596464	+
chr8	18057484	-
chr12	38653731	-
chr19	32604334	-
chr1	173845234	+
chr1	153613024	-
chr11	67432774	+
chr9	128541786	+
chr6	151015666	+
chrX	71060621	-
chr20	4700309	+
chr5	141319794	-
chr2	218346196	+
chr11	62629246	-
chr17	2692825	-
chr1	43981425	+
chr6	159790629	+
chr18	9914128	+
chr8	65704810	+
chr17	42337531	-
chr9	83955600	-
chr15	42548910	+
chr1	11982037	+
chr15	90882311	+
chr1	158086706	+
chr11	721165	+
chr3	129589451	-
chr20	62134892	+
chr4	1026348	+
chr16	58580638	-
chr3	88058100	-
chr20	396867	+
chr19	10986526	+
chr17	2690664	-
chr6	163571280	+
chr17	16067905	-
chr19	16132367	+
chr3	197770234	+
chr3	53122402	-
chr12	50814185	+
chr11	62827623	-
chr2	135876352	-
chr22	18088274	+
chr1	43362961	+
chr1	241885398	+
chr4	158709752	-
chr3	37296196	+
chr19	15113852	+
chr8	117799706	-
chr7	45105622	-
chr6	5368920	+
chr2	61478554	-
chr6	7583109	+
chr19	18994413	-
chr15	66352177	-
chr17	76386505	+
chr2	75706647	-
chr1	88857316	-
chr13	109785355	-
chr17	35725433	+
chr11	28091501	-
chr7	1530877	+
chr11	66626805	+
chr12	108646812	-
chr20	63733343	+
chr3	38254530	+
chr6	44422672	+
chr12	120737464	+
chr9	136447335	-
chr1	32332091	+
chr14	77285557	-
chr8	23430088	-
chr14	100239339	+
chr20	62203302	+
chr1	6634811	-
chr16	400234	+
chr12	112409480	-
chr12	110281388	+
chr9	129111372	+
chr1	119935539	-
chr8	25460547	+
chr3	49727134	-
chr3	124969743	-
chr1	160213930	+
chr17	21000038	-
chr14	31345207	-
chr7	75066792	-
chr19	19199176	+
chr1	204409815	-
chr6	7585115	+
chr13	113087757	+
chr11	34449196	+
chr3	47635221	-
chr9	35748597	-
chr19	48389582	-
chr3	51392414	+
chr16	84329424	+
chr19	5785385	-
chr7	23246891	+
chr12	79689947	-
chr6	131949339	-
chr17	76353608	-
chr3	23920673	+
chr21	42850074	-
chr9	136410458	-
chr5	177458621	-
chr14	101986004	+
chr5	39377262	-
chr1	212791659	-
chr19	17727494	+
chr3	49017783	-
chr1	206599541	-
chr19	2234005	-
chr13	48081647	-
chr4	121804725	+
chr2	26367148	+
chr6	34887803	-
chr16	10529357	-
chr4	163166778	-
chr16	30604432	-
chr17	82090442	-
chr7	39950479	+
chr20	62668067	+
chr20	35669376	-
chr18	5406891	-
chr17	744944	-
chr8	143918727	-
chr4	39527293	-
chr11	32956085	+
chr19	4445472	-
chr18	683290	-
chr17	18103804	+
chr16	85779142	-
chr1	108637795	+
chr8	20216474	+
chr15	89898836	-
chr9	128634691	-
chr1	42926681	-
chr2	85648867	+
chr17	8121639	-
chr9	93124995	-
chr5	150368762	+
chr11	64234630	+
chr12	56746946	-
chr11	123059394	-
chr11	62597376	-
chr5	16710941	-
chr2	215332478	+
chr19	19505482	+
chr1	185317156	-
chr3	50236362	+
chr16	57121721	+
chr19	10830280	+
chr4	2933875	-
chr9	129071532	+
chr3	10249355	+
chr19	40741539	-
chr16	1788739	+
chr5	111502078	-
chr3	15052033	-
chr19	55258790	-
chr19	42297317	-
chr1	248848474	+
chr12	132784255	-
chr17	80823145	+
chr22	36489835	-
chr14	75717874	+
chr11	115231366	-
chr6	75085008	-
chr9	108889370	-
chr12	52191885	-
chr12	71782601	+
chr7	157138986	+
chr17	58511478	-
chr4	1011793	+
chr9	134438916	+
chr7	10982681	+
chr9	35100639	-
chr17	9022955	+
chr15	68206994	-
chr5	141516641	-
chr19	11033390	+
chr19	805564	+
chr9	128437107	+
chr10	99403833	-
chr9	136836324	-
chr2	69246032	+
chr1	100082610	+
chr20	326869	+
chr19	10561686	-
chr19	2233366	-
chr7	44802800	+
chr7	148810395	-
chr7	6461150	-
chr9	120713991	-
chr3	51684612	+
chr15	52433280	-
chr14	68979060	-
chr10	97717225	+
chr4	3512837	-
chr1	154951915	-
chr17	28561511	-
chr3	158646295	+
chr7	131500762	-
chr19	49994819	-
chr1	37689869	-
chr11	65557681	-
chr16	89490454	-
chr17	63434453	-
chr17	16072226	-
chr14	105470078	+
chr7	24679283	+
chr4	26673830	+
chr19	2050804	-
chr1	180190571	+
chr3	168032564	-
chr1	224192668	+
chr19	39470199	+
chr22	43167244	-
chr17	78997619	-
chr19	38305291	-
chr17	81673601	+
chr19	7925431	-
chr1	241635664	-
chr20	33677248	-
chr1	160215370	+
chr3	50273922	+
chr10	69208850	+
chr22	21644028	+
chr1	119926609	-
chr7	76064815	+
chr3	47409482	+
chr11	64371908	+
chr11	47415156	+
chr19	50510402	-
chr7	6462303	-
chr20	48974841	+
chr16	2976758	-
chr3	108569426	-
chr3	52524686	-
chr1	71070977	-
chr15	75639796	-
chr4	5821041	-
chr5	141578585	-
chr17	82090505	-
chr20	47657902	-
chr19	50482504	+
chr3	52527360	-
chr9	37304243	+
chr1	10130798	+
chr2	85581653	+
chr11	12527933	+
chr1	201485355	-
chr6	99369688	-
chr9	127912567	-
chr10	63599208	+
chr17	50199808	-
chr11	20407960	+
chr19	3094726	+
chr4	73258423	-
chr17	82057375	+
chr16	30423948	-
chr6	10409943	-
chr17	41755038	-
chr15	80989658	-
chr6	3019630	+
chr3	150546246	-
chr1	155965317	-
chr2	215312103	+
chr12	105370840	+
chr5	180236035	-
chr7	156684064	-
chr17	59088394	-
chr22	43947440	+
chr1	11076919	-
chr17	21002702	-
chr7	6023798	+
chr17	43524080	+
chr22	39517756	+
chr19	55453098	-
chr9	132689694	+
chr3	48773022	-
chr20	62854106	-
chr6	159681310	-
chr6	165921575	-
chr19	40705367	-
chr16	2206510	+
chrX	53082509	+
chr19	7927256	-
chr1	212285904	+
chr3	179761177	+
chr12	106067688	-
chr1	154990459	+
chrX	154531536	-
chr1	64841547	-
chr5	150376236	+
chr1	183116807	+
chr19	682902	+
chr19	41438309	-
chr5	148433704	+
chr22	42871204	-
chr6	52684100	+
chr1	204405846	-
chrX	100822404	+
chr5	181204888	-
chr19	10151773	-
chr17	30272791	-
chr3	136945879	+
chr5	177513739	-
chr19	16532683	-
chr5	466965	+
chr2	70212709	-
chr20	6006195	+
chr1	119919488	-
chr20	45367179	+
chr1	3782754	-
chr19	1980924	+
chr6	34392434	-
chr10	128107606	-
chr13	112527439	-
chr1	32157357	+
chr9	131531103	-
chr22	42884526	-
chr5	37022271	+
chr19	13138984	+
chr9	128494656	+
chr5	881138	-
chr19	47740920	+
chrX	16691599	-
chr3	28241682	+
chr12	56434135	-
chr3	100364665	-
chr12	26979797	-
chr6	149410291	+
chr15	63157482	-
chr7	135644964	+
chr16	89553804	+
chr7	56079839	+
chr20	41172443	+
chr17	75896788	-
chr20	33374141	-
chr19	55642974	+
chr9	34618686	-
chr11	62791769	-
chr19	10316983	-
chr17	18930635	+
chr19	45770039	-
chr4	1720784	-
chr3	14142412	+
chr10	133293190	-
chr11	85664803	-
chr16	67636701	+
chr19	48330343	+
chr22	39377697	+
chr1	164799886	+
chr11	17150519	-
chr16	70685872	-
chr19	39491080	+
chr19	49537138	+
chr4	98995813	+
chr22	50460107	-
chr18	55261497	-
chr4	523764	+
chr5	176359527	-
chr16	85656639	+
chr20	17970064	+
chr17	59840476	+
chr20	63739841	+
chr6	159681481	-
chr8	22613048	+
chr19	3062841	-
chr9	128577359	+
chr3	49359451	-
chr9	33369928	+
chr2	219568272	-
chr20	3785848	-
chr9	137185037	-
chr17	81546996	-
chr14	55148452	-
chr2	96266316	+
chr6	7582742	+
chr17	59666166	+
chr6	36923618	+
chr12	48044573	-
chr17	50105429	+
chr19	5691759	+
chr17	29551082	+
chr5	177331595	-
chr3	138714478	-
chr19	13769017	+
chr17	28644137	-
chr17	7591486	-
chr16	56748306	+
chr3	57269630	+
chr7	1541552	+
chr17	75847576	-
chr16	31508360	-
chr4	39081231	+
chr1	214646422	+
chr16	89765038	-
chr19	41306520	+
chr1	183124705	+
chr5	150389960	+
chr14	22904965	-
chr14	64933778	+
chr1	209837017	+
chr17	2694226	-
chr2	9471437	+
chr5	154896117	-
chr19	16441916	-
chr19	18169578	+
chr19	12876213	-
chr2	36537490	+
chr17	41827568	-
chr19	55384089	-
chr16	72112512	+
chr2	88735714	+
chr11	64285220	+
chr17	7910885	+
chr1	211675525	-
chr17	8492820	-
chr12	120096988	-
chr9	132400099	-
chr11	60927270	+
chr7	44832447	-
chr14	23095041	-
chr10	92474892	-
chr5	10761116	-
chr1	1014332	+
chr2	70212679	-
chr19	44748915	+
chr17	43016478	-
chr2	110666266	-
chr12	119194504	+
chr8	38946185	+
chr19	48452782	+
chr3	49046560	-
chr10	133362751	-
chr12	52070204	+
chr14	104176428	+
chr19	6381750	-
chr3	49104400	-
chr9	129809926	+
chr22	19447521	-
chr5	172951586	+
chr6	7727269	+
chr11	65426286	+
chr12	124483622	-
chr3	126012666	-
chr8	143915454	-
chr2	156549618	+
chr9	130637039	+
chr16	89490462	-
chr14	75279974	+
chr13	77055690	-
chr6	44229654	+
chr1	10467192	-
chr4	182890799	-
chr7	2542174	-
chr9	134053521	-
chr3	9470830	+
chr20	33659958	-
chr16	69334675	-
chrX	53589579	-
chr20	62318512	-
chr12	57720494	+
chr16	27471843	-
chr19	49464685	+
chr11	111755438	-
chr11	60906386	-
chr8	22165342	+
chrX	17749468	+
chr3	9747333	+
chr9	128435736	+
chr7	2661673	+
chr19	19506162	+
chr10	73156374	-
chr5	151101119	-
chr18	36215772	+
chr16	29809563	+
chr6	33780140	-
chr11	399181	+
chr3	9374554	+
chrX	44873351	+
chr2	131048792	-
chr1	20633924	+
chr5	168441794	+
chr11	61800196	-
chr6	24495100	+
chr9	132651094	-
chr14	73107841	+
chr7	149880292	+
chr8	143932670	-
chr20	62800463	+
chr11	126202414	-
chr16	672790	+
chr11	71435290	-
chr1	37957341	-
chr4	2939280	-
chr17	42117590	-
chr7	849974	+
chr17	57680263	+
chr8	58585752	-
chr14	73712778	-
chr3	58149904	+
chr11	18506890	-
chr2	3192560	-
chrX	12799345	+
chr7	23273530	+
chr17	77141042	+
chr18	50284042	-
chr11	71442287	-
chr20	25407881	+
chr2	96271510	+
chr8	22615429	+
chr22	17727603	+
chr5	140677355	-
chr1	223712575	+
chr1	244864008	-
chr8	27597999	-
chr3	14447722	+
chr15	40767410	+
chr3	23807350	+
chr3	133586674	+
chr2	20040908	-
chr15	44413704	+
chr1	198157073	+
chr16	352508	-
chr9	128604412	+
chr10	94581364	+
chr20	63895242	+
chr1	108700494	+
chr5	16779579	-
chr9	131482425	+
chr3	45743630	+
chr19	46738197	-
chr17	76353756	-
chr17	28554248	-
chr22	27853397	-
chr3	50276843	+
chr7	1499103	-
chr17	66809150	+
chr17	5024050	+
chr9	93451481	-
chr14	103677434	+
chr16	674130	+
chr1	230843580	-
chr19	15123441	-
chr7	135593067	+
chr7	44059576	+
chr3	17160437	-
chr12	6860227	+
chr11	60923040	+
chr11	68807527	-
chr22	50193041	+
chr19	35745913	+
chr14	103475085	+
chr19	52226021	+
chr1	116399051	+
chrX	31223062	-
chr6	7881215	+
chr1	43364943	-
chr1	153661604	+
chr8	144104713	+
chr12	113185426	-
chr10	97467518	-
chr10	93516997	+
chr1	42759348	-
chr22	46699315	-
chr17	17817267	-
chr22	43176349	-
chr15	58899538	-
chr1	53280642	-
chr1	155057035	+
chr1	185317054	-
chr1	1336148	-
chr2	1654420	-
chr15	51960721	-
chr16	84054490	-
chr17	75847929	-
chr19	7623226	-
chr9	136841106	+
chr16	69742075	-
chr13	45967867	-
chr1	145837585	+
chr17	50070883	+
chr17	44352244	+
chr4	2513871	+
chr20	33674329	-
chr22	20887702	+
chr2	10396908	+
chr20	32429429	+
chr1	220089748	-
chr20	16737399	+
chr6	7577027	+
chr12	55902238	-
chr9	35664819	-
chr5	146229033	+
chr12	89708767	-
chr22	49918766	+
chr3	4813145	+
chr17	81932894	-
chr1	116536143	-
chr14	61695635	+
chr15	90942465	+
chr17	28352982	-
chr1	248848275	+
chr11	59576693	-
chr1	244411367	-
chr3	186584565	+
chr15	51901973	+
chr3	41240155	+
chr2	24799844	+
chr12	54351714	+
chr6	17836944	-
chr9	129089032	+
chr12	51060160	+
chr4	1793948	+
chr6	170577652	-
chr15	90232222	-
chr12	55827476	-
chr16	2206648	+
chr11	47478893	-
chr8	96245878	-
chr12	47686893	-
chr19	55383848	-
chr17	18971550	-
chr12	6557429	-
chr17	63835529	-
chr15	51737487	-
chr1	35715647	-
chr16	48303260	+
chr10	80161984	-
chr12	118031621	+
chr17	50150113	-
chr22	31104862	-
chr16	29905944	+
chr1	202333319	-
chr19	10151541	-
chr1	1314332	-
chr1	151340934	-
chr2	86212679	+
chr7	29920361	-
chr11	88294418	-
chr1	156009616	-
chr19	39480953	+
chr8	23022908	-
chr3	49111571	-
chr17	81691455	+
chr3	49132638	-
chr16	89544691	+
chr11	65539224	-
chr22	44493615	-
chr8	27672636	+
chr11	57796504	+
chr1	52355798	-
chr4	6709658	-
chr3	189956922	-
chr5	163518919	+
chr9	128190848	-
chr17	8504814	-
chr20	36549716	+
chr10	14520308	-
chr20	33993904	+
chr8	123334301	-
chr4	2956744	-
chr8	38973404	+
chr6	10398685	-
chr21	46644434	+
chr12	6556922	-
chr17	42331500	-
chr17	40400345	-
chr1	155330441	+
chr3	50648886	+
chr8	25391945	+
chr11	44619979	+
chr12	24814726	-
chr3	40311527	+
chr10	67888990	+
chr7	107963045	-
chr2	117949374	-
chr5	31401391	-
chr11	93735279	-
chr14	104710946	+
chr3	15251555	+
chr16	75656283	+
chr18	50271538	-
chr20	63935007	+
chr3	134175724	-
chr5	142144615	+
chr6	41099102	+
chr5	139648763	+
chrX	21940738	+
chr1	36179973	+
chr14	105465141	+
chr5	141584148	-
chr1	231421146	-
chrX	130131692	-
chr9	125148504	-
chr6	116651726	-
chr11	46678359	-
chr1	165827619	+
chr1	37807991	+
chr2	74529605	-
chr20	57709668	-
chr9	137272216	+
chr20	63935584	+
chr22	36501245	-
chr14	55158553	-
chr7	102178579	+
chr19	50417915	+
chr19	3113473	+
chr9	120471861	-
chr22	21622999	+
chr3	107744661	+
chr3	9791488	-
chr1	171790587	+
chr12	55727232	-
chr12	120095969	-
chr17	32481493	+
chr11	119097218	-
chr3	138162396	-
chr2	74159147	-
chr10	809755	-
chr16	27226810	-
chr2	177234133	-
chr19	35157486	+
chr6	165940455	-
chr9	4793154	+
chr16	88727136	-
chr4	75812292	+
chr8	23297659	-
chr17	1518739	-
chr3	140977818	+
chr3	49721684	-
chrX	10567052	-
chr2	28912622	+
chr19	4657676	-
chr2	151475924	+
chr5	138192564	-
chr11	73272390	+
chr1	183552568	+
chr11	93479259	-
chr9	134843863	+
chr17	744865	-
chr9	35706242	-
chr5	10411475	+
chr11	6618908	-
chr22	19918948	-
chr8	23017580	+
chr18	54224102	-
chr19	3523020	+
chr17	75848613	-
chr9	129128060	+
chr17	81720804	+
chr20	56392599	+
chr12	12917123	+
chr8	61503438	-
chr10	70114243	-
chr19	46610250	+
chr1	44214816	+
chr18	59168617	+
chr11	66868899	-
chr6	57172562	+
chr7	1936741	-
chr6	165940736	-
chr10	119932163	+
chr8	143929960	-
chr9	128721139	-
chr1	55046585	+
chr2	74369422	-
chr3	48566930	-
chr11	46673337	+
chr13	99385590	+
chr1	23976989	-
chr9	35100627	-
chr8	144080379	+
chr17	80468967	-
chr3	196587115	+
chr7	131501020	-
chr14	104026854	+
chr16	69463132	+
chr16	715977	+
chr12	2857773	-
chr5	16465525	-
chr11	72727058	-
chr19	12944489	+
chr3	184183826	+
chr1	110023167	+
chr17	82048344	-
chr5	177455797	+
chr19	45420350	-
chr5	157806021	-
chr3	52533607	-
chr2	219571441	-
chr11	60906557	-
chr9	111428152	-
chr3	134366385	-
chr22	29328891	-
chr6	44422655	+
chr20	62656483	+
chr19	12924934	-
chr7	100604004	+
chr1	74724731	-
chr1	220193269	-
chr14	88602018	+
chr2	20263240	-
chr16	30948369	+
chr7	96121967	-
chr12	110403593	-
chr1	32197375	+
chr13	98577046	-
chr1	9729520	-
chr2	170948394	+
chr11	27501812	-
chr8	102834694	-
chr5	5460889	+
chr22	38700571	-
chr7	100435639	-
chr17	41972021	+
chr1	8878997	-
chr7	1540643	+
chr22	50522696	+
chr10	22326495	+
chr11	64267761	+
chr11	64770001	-
chr22	20131893	+
chr17	44932940	-
chr15	66487253	+
chr16	67198204	+
chr10	100200013	-
chr14	103558503	-
chr11	69652061	+
chr1	50705842	-
chr1	180196287	+
chr19	1581260	-
chr5	40827133	-
chr11	66341219	-
chr14	23078923	-
chr3	50558126	-
chr6	42989628	+
chr14	100279890	+
chr7	55019115	+
chr3	127672779	+
chr20	62813134	+
chr2	10443719	-
chr12	123627136	-
chr12	55902006	-
chr3	179333397	+
chr22	37568247	+
chr11	47470010	-
chr16	23572389	+
chr17	7911798	+
chr19	44820969	+
chr7	2731029	-
chrX	23858703	-
chr15	78498235	+
